omega,S_connected_symmetrized
1.720428971861353773e+01,9.547003460756043909e-07
1.722208112473413166e+01,2.040950518188287690e-06
1.723987253085471849e+01,6.790925224216384395e-06
1.725766393697531242e+01,2.000533450972165201e-05
1.727545534309590636e+01,5.180893175199457942e-05
1.729324674921650029e+01,1.183240439769441031e-04
1.731103815533709422e+01,2.384104056614156893e-04
1.732882956145768816e+01,4.240502900319620774e-04
1.734662096757828209e+01,6.663718014148948621e-04
1.736441237369887602e+01,9.307031312094443069e-04
1.738220377981946285e+01,1.157546097171433192e-03
1.739999518594005679e+01,1.303608168374984898e-03
1.741778659206065072e+01,1.379549363215653397e-03
1.743557799818124465e+01,1.482997730530432375e-03
1.745336940430183859e+01,1.795341498312927808e-03
1.747116081042243252e+01,2.527917041504692663e-03
1.748895221654302645e+01,3.816155749367684119e-03
1.750674362266362039e+01,5.592955340864589307e-03
1.752453502878421432e+01,7.517420827354985222e-03
1.754232643490480115e+01,9.045843533227957908e-03
1.756011784102539508e+01,9.657539491549736385e-03
1.757790924714598901e+01,9.119297100575275705e-03
1.759570065326658295e+01,7.610968742353649980e-03
1.761349205938717688e+01,5.616896728780515664e-03
1.763128346550777081e+01,3.677879670456038561e-03
1.764907487162836475e+01,2.168534395876855776e-03
1.766686627774895868e+01,1.229493764120750303e-03
1.768465768386955261e+01,8.346167800969368561e-04
1.770244908999013944e+01,8.943708866952005711e-04
1.772024049611073337e+01,1.311726259117888642e-03
1.773803190223132731e+01,1.973059896806080449e-03
1.775582330835192124e+01,2.717247677381166241e-03
1.777361471447251517e+01,3.338224387542204803e-03
1.779140612059310911e+01,3.651147314523150566e-03
1.780919752671370304e+01,3.560880000864366946e-03
1.782698893283429697e+01,3.120217346358114714e-03
1.784478033895488380e+01,2.499380996200931473e-03
1.786257174507547774e+01,1.918284812982407874e-03
1.788036315119607167e+01,1.578011263200284524e-03
1.789815455731666560e+01,1.618952424031718483e-03
1.791594596343725954e+01,2.093008268852598538e-03
1.793373736955785347e+01,2.933665926297445228e-03
1.795152877567844740e+01,3.938980545779441518e-03
1.796932018179904134e+01,4.807396259028972989e-03
1.798711158791963527e+01,5.243199301545519928e-03
1.800490299404022210e+01,5.086702604090222526e-03
1.802269440016081603e+01,4.388488816825221461e-03
1.804048580628140996e+01,3.369371729908971717e-03
1.805827721240200390e+01,2.305302969607497983e-03
1.807606861852259783e+01,1.407695382484021275e-03
1.809386002464319176e+01,7.681412165439031057e-04
1.811165143076378570e+01,3.749554668190613837e-04
1.812944283688437963e+01,1.638333512203751048e-04
1.814723424300497356e+01,6.408804526229331690e-05
1.816502564912556039e+01,2.243643484574155459e-05
1.818281705524615433e+01,7.023976318632735165e-06
1.820060846136674826e+01,1.459025440345759575e-06
1.821839986748734219e+01,3.860939107092276555e-07
1.823619127360793613e+01,0.000000000000000000e+00
1.825398267972853006e+01,0.000000000000000000e+00
1.827177408584912399e+01,0.000000000000000000e+00
1.828956549196971793e+01,0.000000000000000000e+00
1.830735689809030475e+01,0.000000000000000000e+00
1.832514830421089869e+01,3.165068188259960549e-07
1.834293971033149262e+01,1.196060046276708921e-06
1.836073111645208655e+01,3.982312022571558098e-06
1.837852252257268049e+01,1.168234360949450467e-05
1.839631392869327442e+01,3.019514059591492342e-05
1.841410533481386835e+01,6.900368689968257698e-05
1.843189674093446229e+01,1.388797000274855054e-04
1.844968814705505622e+01,2.469366337856700590e-04
1.846747955317564305e+01,3.887912946310727791e-04
1.848527095929623698e+01,5.443207170186172700e-04
1.850306236541683091e+01,6.826661839047176933e-04
1.852085377153742485e+01,7.764371709536169782e-04
1.853864517765801878e+01,8.171236796840777947e-04
1.855643658377861271e+01,8.153184189227726539e-04
1.857422798989920665e+01,7.937745335833413770e-04
1.859201939601980058e+01,7.750524126011001285e-04
1.860981080214039451e+01,7.832526486445411974e-04
1.862760220826098134e+01,8.553525436187049344e-04
1.864539361438157528e+01,1.043742012130803587e-03
1.866318502050216921e+01,1.392169888471754243e-03
1.868097642662276314e+01,1.890651709173207925e-03
1.869876783274335708e+01,2.442392398519130717e-03
1.871655923886395101e+01,2.880540488077799107e-03
1.873435064498454494e+01,3.040931779760153338e-03
1.875214205110513888e+01,2.849848798115266462e-03
1.876993345722572570e+01,2.363787479111014323e-03
1.878772486334631964e+01,1.734937266310481460e-03
1.880551626946691357e+01,1.128992204508176556e-03
1.882330767558750750e+01,6.550138408150047234e-04
1.884109908170810144e+01,3.446478229230666673e-04
1.885889048782869537e+01,1.736909756314490550e-04
1.887668189394928930e+01,9.762072599467368380e-05
1.889447330006988324e+01,7.551798522786004511e-05
1.891226470619047717e+01,7.808800894657804510e-05
1.893005611231106400e+01,8.653377690502613115e-05
1.894784751843165793e+01,8.958469804962700058e-05
1.896563892455225186e+01,8.371563821586617638e-05
1.898343033067284580e+01,6.912273152838515581e-05
1.900122173679343973e+01,5.033798343502558293e-05
1.901901314291403366e+01,3.230673680633526252e-05
1.903680454903462760e+01,1.875191602980057700e-05
1.905459595515522153e+01,1.091146815642121313e-05
1.907238736127580836e+01,1.000453866627625806e-05
1.909017876739640229e+01,1.916370748368129501e-05
1.910797017351699623e+01,4.606012835702084966e-05
1.912576157963759016e+01,1.039662530431786962e-04
1.914355298575818409e+01,2.085353062011081242e-04
1.916134439187877803e+01,3.692714981087133561e-04
1.917913579799937196e+01,5.771949079149622363e-04
1.919692720411996589e+01,7.973335025057499059e-04
1.921471861024055983e+01,9.759689972835374535e-04
1.923251001636114665e+01,1.063569806590688874e-03
1.925030142248174059e+01,1.040593094712551851e-03
1.926809282860233452e+01,9.266577157169716928e-04
1.928588423472292845e+01,7.668215215000939722e-04
1.930367564084352239e+01,6.057984852318697155e-04
1.932146704696411632e+01,4.706616178982575560e-04
1.933925845308471025e+01,3.708272331051835988e-04
1.935704985920530419e+01,3.078682476351925039e-04
1.937484126532589812e+01,2.819746091480357180e-04
1.939263267144648495e+01,2.897462244936832056e-04
1.941042407756707888e+01,3.187813306578897096e-04
1.942821548368767282e+01,3.476596419882254925e-04
1.944600688980826675e+01,3.540232314168085355e-04
1.946379829592886068e+01,3.261740173721242855e-04
1.948158970204945462e+01,2.676638037213761975e-04
1.949938110817004855e+01,1.944108353764933798e-04
1.951717251429064248e+01,1.246480239945598010e-04
1.953496392041122931e+01,7.044255407413225198e-05
1.955275532653182324e+01,3.510776924485784975e-05
1.957054673265241718e+01,1.541642823666967594e-05
1.958833813877301111e+01,5.964536290857814360e-06
1.960612954489360504e+01,2.033208864088120902e-06
1.962392095101419898e+01,6.106603084559669898e-07
1.964171235713479291e+01,3.339521561244603349e-06
1.965950376325538684e+01,1.200918885593183540e-05
1.967729516937598078e+01,3.998489650346996642e-05
1.969508657549656760e+01,1.172980162016468500e-04
1.971287798161716154e+01,3.031780445108726114e-04
1.973066938773775547e+01,6.904261261682688184e-04
1.974846079385834940e+01,1.385316719715122069e-03
1.976625219997894334e+01,2.449025595042308902e-03
1.978404360609953727e+01,3.814608405953934678e-03
1.980183501222013120e+01,5.235027750859561763e-03
1.981962641834072514e+01,6.329951817647015526e-03
1.983741782446131907e+01,6.743637385078151900e-03
1.985520923058190590e+01,6.329951817647015526e-03
1.987300063670249983e+01,5.235027750859561763e-03
1.989079204282309377e+01,3.814608405953934678e-03
1.990858344894368770e+01,2.449025595042308902e-03
1.992637485506428163e+01,1.385316719715122069e-03
1.994416626118487557e+01,6.904601410898934030e-04
1.996195766730546950e+01,3.033065848339002064e-04
1.997974907342606343e+01,1.177259944418461050e-04
1.999754047954665026e+01,4.124039552792004579e-05
2.001533188566724419e+01,1.525425430071929660e-05
2.003312329178783813e+01,1.058120597969851525e-05
2.005091469790843206e+01,1.487801582673124452e-05
2.006870610402902599e+01,2.638055376402326533e-05
2.008649751014961993e+01,4.137270472540795604e-05
2.010428891627021386e+01,5.749874777116293983e-05
2.012208032239080779e+01,7.129682522810997056e-05
2.013987172851140173e+01,7.989761504336722621e-05
2.015766313463198856e+01,8.296104736728403923e-05
2.017545454075258249e+01,8.328750530575441003e-05
2.019324594687317642e+01,8.538707857497442228e-05
2.021103735299377036e+01,9.273794778283064215e-05
2.022882875911436429e+01,1.054008050277129217e-04
2.024662016523495822e+01,1.194432855503812206e-04
2.026441157135555216e+01,1.303501540077733824e-04
2.028220297747614609e+01,1.340175931832063858e-04
2.029999438359674002e+01,1.360563277880485892e-04
2.031778578971732685e+01,1.558152107200371612e-04
2.033557719583792078e+01,2.315513922128958750e-04
2.035336860195851472e+01,4.199797435684409354e-04
2.037116000807910865e+01,7.829558527646135902e-04
2.038895141419970258e+01,1.354705167598559482e-03
2.040674282032029652e+01,2.097261971238971630e-03
2.042453422644089045e+01,2.873266704156486346e-03
2.044232563256148438e+01,3.472539871600581821e-03
2.046011703868207121e+01,3.698983208837897368e-03
2.047790844480266514e+01,3.471938376636801542e-03
2.049569985092325908e+01,2.871336528688743332e-03
2.051349125704385301e+01,2.092257191351133434e-03
2.053128266316444694e+01,1.343254894796700166e-03
2.054907406928504088e+01,7.598260583180628481e-04
2.056686547540563481e+01,3.787445879838162357e-04
2.058465688152622874e+01,1.665000121646137258e-04
2.060244828764682268e+01,6.503967455405199158e-05
2.062023969376740951e+01,2.399465681635380910e-05
2.063803109988800344e+01,1.192041569149215123e-05
2.065582250600859737e+01,1.388911867120094523e-05
2.067361391212919131e+01,2.437068470211638070e-05
2.069140531824978524e+01,4.308359940711798276e-05
2.070919672437037917e+01,6.710712243671139714e-05
2.072698813049097311e+01,9.209533741082961435e-05
2.074477953661156704e+01,1.113573941121472798e-04
2.076257094273216097e+01,1.186350082390839265e-04
2.078036234885274780e+01,1.113573941121472798e-04
2.079815375497334173e+01,9.209533741082961435e-05
2.081594516109393567e+01,6.710712243671139714e-05
2.083373656721452960e+01,4.308359940711798276e-05
2.085152797333512353e+01,2.437068470211638070e-05
2.086931937945571747e+01,1.214607258505524225e-05
2.088711078557631140e+01,5.333550390482612999e-06
2.090490219169690533e+01,2.063523040147761887e-06
2.092269359781749216e+01,7.034198690197077927e-07
2.094048500393808609e+01,2.112673231838780304e-07
2.095827641005868003e+01,5.590651455248343000e-08
2.097606781617927396e+01,0.000000000000000000e+00
2.099385922229986789e+01,0.000000000000000000e+00
2.101165062842046183e+01,0.000000000000000000e+00
2.102944203454105576e+01,0.000000000000000000e+00
2.104723344066164969e+01,0.000000000000000000e+00
2.106502484678224363e+01,1.849314641436744463e-06
2.108281625290283046e+01,6.988447717561009466e-06
2.110060765902342439e+01,2.326821253781555159e-05
2.111839906514401832e+01,6.825865288927771219e-05
2.113619047126461226e+01,1.789817775433076661e-04
2.115398187738520619e+01,4.114309940267317587e-04
2.117177328350580012e+01,8.382961961793381671e-04
2.118956468962639406e+01,1.519450619040561747e-03
2.120735609574698799e+01,2.463555002317300950e-03
2.122514750186757482e+01,3.601459227423193989e-03
2.124293890798816875e+01,4.797277640447690505e-03
2.126073031410876268e+01,5.893176383021134744e-03
2.127852172022935662e+01,6.750297559756247151e-03
2.129631312634995055e+01,7.255074620182411747e-03
2.131410453247054448e+01,7.308757122250863873e-03
2.133189593859113842e+01,6.846730998600638468e-03
2.134968734471173235e+01,5.895317260039575555e-03
2.136747875083232628e+01,4.611208946585390253e-03
2.138527015695291311e+01,3.245372472474522887e-03
2.140306156307350705e+01,2.042844058237903472e-03
2.142085296919410098e+01,1.149970071412475701e-03
2.143864437531469491e+01,5.881012584248777961e-04
2.145643578143528885e+01,2.916357984347465364e-04
2.147422718755588278e+01,1.660252102351671762e-04
2.149201859367647671e+01,1.305769548881161469e-04
2.150980999979707065e+01,1.286732240154983369e-04
2.152760140591766458e+01,1.293553262398795367e-04
2.154539281203825141e+01,1.190323452007070439e-04
2.156318421815884534e+01,9.847740626443733322e-05
2.158097562427943927e+01,7.185932001711760038e-05
2.159876703040003321e+01,4.639762368799316762e-05
2.161655843652062714e+01,2.684435071334754296e-05
2.163434984264122107e+01,1.458090090664944655e-05
2.165214124876181501e+01,8.527642466274406474e-06
2.166993265488240894e+01,6.609076589475939825e-06
2.168772406100299577e+01,6.795135875860041014e-06
2.170551546712358970e+01,7.533106285547370225e-06
2.172330687324418363e+01,7.844616212771286364e-06
2.174109827936477757e+01,7.307304341678958612e-06
2.175888968548537150e+01,6.095840391254192707e-06
2.177668109160596543e+01,4.602050205147667543e-06
2.179447249772655937e+01,3.487940661032956463e-06
2.181226390384715330e+01,3.537655009611881548e-06
2.183005530996774723e+01,5.807288747768717357e-06
2.184784671608833406e+01,1.175983371823062776e-05
2.186563812220892800e+01,2.302887708034775588e-05
2.188342952832952193e+01,4.051826766059223153e-05
2.190122093445011586e+01,6.305332192621648638e-05
2.191901234057070980e+01,8.651669419812833980e-05
2.193680374669130373e+01,1.046075225742288946e-04
2.195459515281189766e+01,1.148616805004297931e-04
2.197238655893249160e+01,1.175226999965888684e-04
2.199017796505308553e+01,1.295144338308313735e-04
2.200796937117367236e+01,1.891865870655391811e-04
2.202576077729426629e+01,3.665222929837088392e-04
2.204355218341486022e+01,7.654062242488875222e-04
2.206134358953545416e+01,1.501236629401703259e-03
2.207913499565604809e+01,2.638793478069567829e-03
2.209692640177664202e+01,4.104325786433193554e-03
2.211471780789723596e+01,5.630625722149542635e-03
2.213250921401782989e+01,6.807689939916398633e-03
2.215030062013841672e+01,7.252438531944555185e-03
2.216809202625901065e+01,6.807491478454046931e-03
2.218588343237960459e+01,5.629964939716419585e-03
2.220367483850019852e+01,4.102387342787616742e-03
2.222146624462079245e+01,2.633783218110437047e-03
2.223925765074138639e+01,1.489826784799468768e-03
2.225704905686198032e+01,7.425127561460094896e-04
2.227484046298257425e+01,3.260501839379431480e-04
2.229263186910316819e+01,1.261471285620461105e-04
2.231042327522375501e+01,4.300140823432372972e-05
2.232821468134434895e+01,1.291517742235998230e-05
2.234600608746494288e+01,3.441010104056275155e-06
2.236379749358553681e+01,8.819078171908677931e-08
2.238158889970613075e+01,2.936334270283384469e-07
2.239938030582672468e+01,8.613907123137390991e-07
2.241717171194731861e+01,2.226420873735463241e-06
2.243496311806791255e+01,5.070219189365546608e-06
2.245275452418850648e+01,1.017322367945373383e-05
2.247054593030909331e+01,1.798468524959125113e-05
2.248833733642968724e+01,2.801299082802820143e-05
2.250612874255028117e+01,3.844399444525131547e-05
2.252392014867087511e+01,4.648468816165756562e-05
2.254171155479146904e+01,4.952263302332366487e-05
2.255950296091206297e+01,4.648468816165756562e-05
2.257729436703265691e+01,3.844399444525131547e-05
2.259508577315325084e+01,2.801299082802820143e-05
2.261287717927383767e+01,1.798468524959125113e-05
2.263066858539443160e+01,1.017322367945373383e-05
2.264845999151502554e+01,5.070219189365546608e-06
2.266625139763561947e+01,2.226420873735463241e-06
2.268404280375621340e+01,8.613907123137390991e-07
2.270183420987680734e+01,2.936334270283384469e-07
2.271962561599740127e+01,8.819078171908677931e-08
2.273741702211799520e+01,2.333744351596565112e-08
2.275520842823858914e+01,0.000000000000000000e+00
2.277299983435917596e+01,0.000000000000000000e+00
2.279079124047976990e+01,0.000000000000000000e+00
2.280858264660036383e+01,0.000000000000000000e+00
2.282637405272095776e+01,2.682847801936483050e-06
2.284416545884155170e+01,1.013831890902048535e-05
2.286195686496214563e+01,3.375578793534610400e-05
2.287974827108273956e+01,9.902456443262194438e-05
2.289753967720333350e+01,2.559469867897196582e-04
2.291533108332392743e+01,5.828670307533761249e-04
2.293312248944451426e+01,1.169503024971811850e-03
2.295091389556510819e+01,2.067528339104485711e-03
2.296870530168570212e+01,3.220449434853593900e-03
2.298649670780629606e+01,4.419832714103619394e-03
2.300428811392688999e+01,5.344862594926141040e-03
2.302207952004748392e+01,5.695736994038629909e-03
2.303987092616807786e+01,5.349905288217933312e-03
2.305766233228867179e+01,4.431669676280433623e-03
2.307545373840925862e+01,3.241891632627107167e-03
2.309324514452985255e+01,2.101063380537331483e-03
2.311103655065044649e+01,1.215563650619965689e-03
2.312882795677104042e+01,6.385613947413450262e-04
2.314661936289163435e+01,3.152811817326172284e-04
2.316441076901222829e+01,1.547189284205907644e-04
2.318220217513282222e+01,7.981641358349994954e-05
2.319999358125341615e+01,4.370132146466034547e-05
2.321778498737401009e+01,2.423070896035523232e-05
2.323557639349459691e+01,1.218877107584572035e-05
2.325336779961519085e+01,6.074745130036807460e-06
2.327115920573578478e+01,2.667525575325121315e-06
2.328895061185637871e+01,1.032051838244415834e-06
2.330674201797697265e+01,3.518088990309754140e-07
2.332453342409756658e+01,1.056633849056928256e-07
2.334232483021816051e+01,2.796112279395587148e-08
2.336011623633875445e+01,0.000000000000000000e+00
2.337790764245934128e+01,2.584939315794951870e-06
2.339569904857993521e+01,9.768328686061966614e-06
2.341349045470052914e+01,3.252389617731243362e-05
2.343128186082112308e+01,9.541073841259040090e-05
2.344907326694171701e+01,2.466063965441679076e-04
2.346686467306231094e+01,5.615957426237696811e-04
2.348465607918290488e+01,1.127212641845612732e-03
2.350244748530349881e+01,1.993521325603075586e-03
2.352023889142409274e+01,3.107723498952288509e-03
2.353803029754467957e+01,4.272580663123260944e-03
2.355582170366527350e+01,5.185993060654685988e-03
2.357361310978586744e+01,5.569978608636617402e-03
2.359140451590646137e+01,5.318705783017477207e-03
2.360919592202705530e+01,4.558542085524079635e-03
2.362698732814764924e+01,3.570640658566062720e-03
2.364477873426824317e+01,2.634068630858625148e-03
2.366257014038883710e+01,1.903123720703655880e-03
2.368036154650943104e+01,1.388630665696169702e-03
2.369815295263001786e+01,1.022907213984847619e-03
2.371594435875061180e+01,7.374308421023502728e-04
2.373373576487120573e+01,5.003447752403230057e-04
2.375152717099179966e+01,3.101150968975146648e-04
2.376931857711239360e+01,1.724792027967528469e-04
2.378710998323298753e+01,8.467337217837846901e-05
2.380490138935358146e+01,3.718154111816680363e-05
2.382269279547417540e+01,1.438534581063478522e-05
2.384048420159476223e+01,4.903719449236360189e-06
2.385827560771535616e+01,1.472798434210650678e-06
2.387606701383595009e+01,3.897385826364079206e-07
2.389385841995654403e+01,0.000000000000000000e+00
2.391164982607713796e+01,0.000000000000000000e+00
2.392944123219773189e+01,0.000000000000000000e+00
2.394723263831832583e+01,0.000000000000000000e+00
2.396502404443891976e+01,0.000000000000000000e+00
2.398281545055951369e+01,0.000000000000000000e+00
2.400060685668010052e+01,0.000000000000000000e+00
2.401839826280069445e+01,2.683440735446797246e-06
2.403618966892128839e+01,1.014055956874597157e-05
2.405398107504188232e+01,3.376324826828763705e-05
2.407177248116247625e+01,9.904644975259946143e-05
2.408956388728307019e+01,2.560035533773665894e-04
2.410735529340366412e+01,5.829958496130749866e-04
2.412514669952425805e+01,1.169761495666056441e-03
2.414293810564485199e+01,2.067957314173080388e-03
2.416072951176543882e+01,3.221055496425824505e-03
2.417852091788603275e+01,4.420457650260717700e-03
2.419631232400662668e+01,5.345011577733302377e-03
2.421410373012722062e+01,5.694327688054427565e-03
2.423189513624781455e+01,5.345011577733302377e-03
2.424968654236840848e+01,4.420457650260717700e-03
2.426747794848900242e+01,3.221055496425824505e-03
2.428526935460959635e+01,2.067957314173080388e-03
2.430306076073018318e+01,1.169761495666056441e-03
2.432085216685077711e+01,5.829958496130749866e-04
2.433864357297137104e+01,2.560035533773665894e-04
2.435643497909196498e+01,9.904644975259946143e-05
2.437422638521255891e+01,3.376324826828763705e-05
2.439201779133315284e+01,1.014055956874597157e-05
2.440980919745374678e+01,2.705371320832474683e-06
2.442760060357434071e+01,8.287435028592377055e-08
2.444539200969493464e+01,2.759322347852156496e-07
2.446318341581552147e+01,8.094632367895221459e-07
2.448097482193611540e+01,2.092204874218863314e-06
2.449876622805670934e+01,4.764569640218444786e-06
2.451655763417730327e+01,9.559948175010158991e-06
2.453434904029789720e+01,1.690050905665274481e-05
2.455214044641849114e+01,2.632427527213916643e-05
2.456993185253908507e+01,3.612646355935778257e-05
2.458772325865967900e+01,4.368243771681395250e-05
2.460551466478027294e+01,4.653724523419135758e-05
2.462330607090085977e+01,4.879727288143812240e-05
2.464109747702145370e+01,5.545511501271363730e-05
2.465888888314204763e+01,9.067950668581899719e-05
2.467668028926264157e+01,2.056903181378755448e-04
2.469447169538323550e+01,4.975215266763055501e-04
2.471226310150382943e+01,1.115997485292595038e-03
2.473005450762442337e+01,2.231743545118896211e-03
2.474784591374501730e+01,3.942488014119002043e-03
2.476563731986560413e+01,6.139844323925625243e-03
2.478342872598619806e+01,8.425799878128600526e-03
2.480122013210679199e+01,1.018800663692981910e-02
2.481901153822738593e+01,1.085380687302728991e-02
2.483680294434797986e+01,1.018798470634443322e-02
2.485459435046857379e+01,8.425717003778315436e-03
2.487238575658916773e+01,6.139568391690840114e-03
2.489017716270976166e+01,3.941678550882212785e-03
2.490796856883035559e+01,2.229651340244677080e-03
2.492575997495094242e+01,1.111232915652376595e-03
2.494355138107153635e+01,4.879615785012953962e-04
2.496134278719213029e+01,1.887898090812228338e-04
2.497913419331272422e+01,6.435523141367983414e-05
2.499692559943331815e+01,1.932865145335585811e-05
2.501471700555391209e+01,5.114835164624172445e-06
2.503250841167450602e+01,0.000000000000000000e+00
2.505029981779509995e+01,0.000000000000000000e+00
2.506809122391569389e+01,0.000000000000000000e+00
2.508588263003628072e+01,0.000000000000000000e+00
2.510367403615687465e+01,0.000000000000000000e+00
2.512146544227746858e+01,0.000000000000000000e+00
2.513925684839806252e+01,0.000000000000000000e+00
2.515704825451865645e+01,0.000000000000000000e+00
2.517483966063925038e+01,0.000000000000000000e+00
2.519263106675984432e+01,0.000000000000000000e+00
2.521042247288043825e+01,0.000000000000000000e+00
2.522821387900102508e+01,0.000000000000000000e+00
2.524600528512161901e+01,0.000000000000000000e+00
2.526379669124221294e+01,0.000000000000000000e+00
2.528158809736280688e+01,0.000000000000000000e+00
2.529937950348340081e+01,0.000000000000000000e+00
2.531717090960399474e+01,0.000000000000000000e+00
2.533496231572458868e+01,0.000000000000000000e+00
2.535275372184518261e+01,0.000000000000000000e+00
2.537054512796577654e+01,0.000000000000000000e+00
2.538833653408636337e+01,0.000000000000000000e+00
2.540612794020695731e+01,0.000000000000000000e+00
2.542391934632755124e+01,0.000000000000000000e+00
2.544171075244814517e+01,0.000000000000000000e+00
2.545950215856873911e+01,0.000000000000000000e+00
2.547729356468933304e+01,0.000000000000000000e+00
2.549508497080992697e+01,0.000000000000000000e+00
2.551287637693052091e+01,0.000000000000000000e+00
2.553066778305110773e+01,0.000000000000000000e+00
2.554845918917170167e+01,0.000000000000000000e+00
2.556625059529229560e+01,0.000000000000000000e+00
2.558404200141288953e+01,0.000000000000000000e+00
2.560183340753348347e+01,0.000000000000000000e+00
2.561962481365407740e+01,0.000000000000000000e+00
2.563741621977467133e+01,0.000000000000000000e+00
2.565520762589526527e+01,0.000000000000000000e+00
2.567299903201585920e+01,0.000000000000000000e+00
2.569079043813644603e+01,0.000000000000000000e+00
2.570858184425703996e+01,0.000000000000000000e+00
2.572637325037763389e+01,0.000000000000000000e+00
2.574416465649822783e+01,0.000000000000000000e+00
2.576195606261882176e+01,0.000000000000000000e+00
2.577974746873941569e+01,3.158780400482448991e-06
2.579753887486000963e+01,1.193683929462529690e-05
2.581533028098060356e+01,3.974400681844478641e-05
2.583312168710119749e+01,1.165913523198373219e-04
2.585091309322178432e+01,3.013515432557690326e-04
2.586870449934237826e+01,6.862666422978679331e-04
2.588649590546297219e+01,1.376970855715115450e-03
2.590428731158356612e+01,2.434271398938358481e-03
2.592207871770416006e+01,3.791627233117213138e-03
2.593987012382475399e+01,5.203489237663880274e-03
2.595766152994534792e+01,6.291816915898670697e-03
2.597545293606594186e+01,6.714019877649729691e-03
2.599324434218652868e+01,6.333421714669127366e-03
2.601103574830712262e+01,5.342013462142431585e-03
2.602882715442771655e+01,4.197996091063252271e-03
2.604661856054831048e+01,3.484605579274368918e-03
2.606440996666890442e+01,3.770528959043904175e-03
2.608220137278949835e+01,5.491760581164716222e-03
2.609999277891009228e+01,8.806378138196766653e-03
2.611778418503068622e+01,1.339237122757670588e-02
2.613557559115128015e+01,1.833215598854120998e-02
2.615336699727186698e+01,2.231280751183380498e-02
2.617115840339246091e+01,2.413889453482386677e-02
2.618894980951305484e+01,2.338927647194186804e-02
2.620674121563364878e+01,2.068330555943152099e-02
2.622453262175424271e+01,1.741735478578883278e-02
2.624232402787483664e+01,1.517431295573111114e-02
2.626011543399543058e+01,1.515488745898927771e-02
2.627790684011602451e+01,1.781971874703745795e-02
2.629569824623661844e+01,2.269948888075583315e-02
2.631348965235720527e+01,2.838174520872408305e-02
2.633128105847779921e+01,3.285107559950108808e-02
2.634907246459839314e+01,3.426191202730094476e-02
2.636686387071898707e+01,3.181803736673382427e-02
2.638465527683958101e+01,2.616729934231098315e-02
2.640244668296017494e+01,1.901397515353555126e-02
2.642023808908076887e+01,1.218901866183865618e-02
2.643802949520136281e+01,6.889382247711996199e-03
2.645582090132194963e+01,3.432144378920099111e-03
2.647361230744254357e+01,1.506395363647696157e-03
2.649140371356313750e+01,5.828165692416964212e-04
2.650919511968373143e+01,1.986722449045944861e-04
2.652698652580432537e+01,5.966984331906834637e-05
2.654477793192491930e+01,1.579010380587085401e-05
2.656256933804551323e+01,0.000000000000000000e+00
2.658036074416610717e+01,0.000000000000000000e+00
2.659815215028670110e+01,0.000000000000000000e+00
2.661594355640728793e+01,0.000000000000000000e+00
2.663373496252788186e+01,0.000000000000000000e+00
2.665152636864847580e+01,0.000000000000000000e+00
2.666931777476906973e+01,0.000000000000000000e+00
2.668710918088966366e+01,0.000000000000000000e+00
2.670490058701025760e+01,0.000000000000000000e+00
2.672269199313085153e+01,0.000000000000000000e+00
2.674048339925144546e+01,0.000000000000000000e+00
2.675827480537203940e+01,0.000000000000000000e+00
2.677606621149262622e+01,0.000000000000000000e+00
2.679385761761322016e+01,0.000000000000000000e+00
2.681164902373381409e+01,0.000000000000000000e+00
2.682944042985440802e+01,0.000000000000000000e+00
2.684723183597500196e+01,0.000000000000000000e+00
2.686502324209559589e+01,0.000000000000000000e+00
2.688281464821618982e+01,0.000000000000000000e+00
2.690060605433678376e+01,0.000000000000000000e+00
2.691839746045737058e+01,0.000000000000000000e+00
2.693618886657796452e+01,0.000000000000000000e+00
2.695398027269855845e+01,0.000000000000000000e+00
2.697177167881915238e+01,0.000000000000000000e+00
2.698956308493974632e+01,0.000000000000000000e+00
2.700735449106034025e+01,0.000000000000000000e+00
2.702514589718093418e+01,0.000000000000000000e+00
2.704293730330152812e+01,0.000000000000000000e+00
2.706072870942212205e+01,0.000000000000000000e+00
2.707852011554270888e+01,0.000000000000000000e+00
2.709631152166330281e+01,0.000000000000000000e+00
2.711410292778389675e+01,7.993381523286977554e-08
2.713189433390449068e+01,3.020650332309606715e-07
2.714968574002508461e+01,1.005733129518679952e-06
2.716747714614567855e+01,2.950376548069278194e-06
2.718526855226627248e+01,7.625784487920639324e-06
2.720305995838686641e+01,1.736616796075517697e-05
2.722085136450745324e+01,3.484462989100726012e-05
2.723864277062804717e+01,6.159991375142107614e-05
2.725643417674864111e+01,9.594818007532860099e-05
2.727422558286923504e+01,1.316757401768493525e-04
2.729201698898982897e+01,1.592161743050182559e-04
2.730980839511042291e+01,1.696215352475711536e-04
2.732759980123101684e+01,1.592161743050182559e-04
2.734539120735161077e+01,1.316757401768493525e-04
2.736318261347220471e+01,9.594818007532860099e-05
2.738097401959279154e+01,6.159991375142107614e-05
2.739876542571338547e+01,3.484462989100726012e-05
2.741655683183397940e+01,1.736616796075517697e-05
2.743434823795457334e+01,7.625784487920639324e-06
2.745213964407516727e+01,2.950376548069278194e-06
2.746993105019576120e+01,1.005733129518679952e-06
2.748772245631635514e+01,3.020650332309606715e-07
2.750551386243694907e+01,7.993381523286977554e-08
2.752330526855754300e+01,0.000000000000000000e+00
2.754109667467812983e+01,0.000000000000000000e+00
