omega,S_connected_symmetrized
2.930751452204617635e+01,0.000000000000000000e+00
2.933498173340704795e+01,0.000000000000000000e+00
2.936244894476791956e+01,0.000000000000000000e+00
2.938991615612879116e+01,0.000000000000000000e+00
2.941738336748964855e+01,0.000000000000000000e+00
2.944485057885052015e+01,0.000000000000000000e+00
2.947231779021139175e+01,0.000000000000000000e+00
2.949978500157224914e+01,0.000000000000000000e+00
2.952725221293312075e+01,0.000000000000000000e+00
2.955471942429399235e+01,0.000000000000000000e+00
2.958218663565486395e+01,0.000000000000000000e+00
2.960965384701572134e+01,0.000000000000000000e+00
2.963712105837659294e+01,0.000000000000000000e+00
2.966458826973746454e+01,0.000000000000000000e+00
2.969205548109833614e+01,0.000000000000000000e+00
2.971952269245919354e+01,0.000000000000000000e+00
2.974698990382006514e+01,0.000000000000000000e+00
2.977445711518093674e+01,0.000000000000000000e+00
2.980192432654180834e+01,0.000000000000000000e+00
2.982939153790266573e+01,0.000000000000000000e+00
2.985685874926353733e+01,0.000000000000000000e+00
2.988432596062440894e+01,0.000000000000000000e+00
2.991179317198528054e+01,0.000000000000000000e+00
2.993926038334613793e+01,0.000000000000000000e+00
2.996672759470700953e+01,0.000000000000000000e+00
2.999419480606788113e+01,0.000000000000000000e+00
3.002166201742875273e+01,0.000000000000000000e+00
3.004912922878961012e+01,0.000000000000000000e+00
3.007659644015048173e+01,0.000000000000000000e+00
3.010406365151135333e+01,0.000000000000000000e+00
3.013153086287222493e+01,0.000000000000000000e+00
3.015899807423308232e+01,0.000000000000000000e+00
3.018646528559395392e+01,0.000000000000000000e+00
3.021393249695482552e+01,0.000000000000000000e+00
3.024139970831569713e+01,0.000000000000000000e+00
3.026886691967655452e+01,0.000000000000000000e+00
3.029633413103742612e+01,0.000000000000000000e+00
3.032380134239829772e+01,0.000000000000000000e+00
3.035126855375916932e+01,0.000000000000000000e+00
3.037873576512002671e+01,0.000000000000000000e+00
3.040620297648089831e+01,0.000000000000000000e+00
3.043367018784176992e+01,0.000000000000000000e+00
3.046113739920264152e+01,0.000000000000000000e+00
3.048860461056349891e+01,0.000000000000000000e+00
3.051607182192437051e+01,0.000000000000000000e+00
3.054353903328524211e+01,0.000000000000000000e+00
3.057100624464611371e+01,0.000000000000000000e+00
3.059847345600697111e+01,0.000000000000000000e+00
3.062594066736784271e+01,0.000000000000000000e+00
3.065340787872871431e+01,0.000000000000000000e+00
3.068087509008958591e+01,0.000000000000000000e+00
3.070834230145044330e+01,0.000000000000000000e+00
3.073580951281131490e+01,0.000000000000000000e+00
3.076327672417218650e+01,0.000000000000000000e+00
3.079074393553305811e+01,0.000000000000000000e+00
3.081821114689391550e+01,0.000000000000000000e+00
3.084567835825478710e+01,0.000000000000000000e+00
3.087314556961565870e+01,0.000000000000000000e+00
3.090061278097653030e+01,0.000000000000000000e+00
3.092807999233738769e+01,0.000000000000000000e+00
3.095554720369825930e+01,0.000000000000000000e+00
3.098301441505913090e+01,0.000000000000000000e+00
3.101048162642000250e+01,0.000000000000000000e+00
3.103794883778085989e+01,0.000000000000000000e+00
3.106541604914173149e+01,0.000000000000000000e+00
3.109288326050260309e+01,0.000000000000000000e+00
3.112035047186347470e+01,0.000000000000000000e+00
3.114781768322433209e+01,0.000000000000000000e+00
3.117528489458520369e+01,0.000000000000000000e+00
3.120275210594607529e+01,0.000000000000000000e+00
3.123021931730694689e+01,0.000000000000000000e+00
3.125768652866780428e+01,0.000000000000000000e+00
3.128515374002867588e+01,0.000000000000000000e+00
3.131262095138954749e+01,0.000000000000000000e+00
3.134008816275041909e+01,0.000000000000000000e+00
3.136755537411127648e+01,0.000000000000000000e+00
3.139502258547214808e+01,0.000000000000000000e+00
3.142248979683301968e+01,0.000000000000000000e+00
3.144995700819389128e+01,0.000000000000000000e+00
3.147742421955474867e+01,0.000000000000000000e+00
3.150489143091562028e+01,0.000000000000000000e+00
3.153235864227649188e+01,0.000000000000000000e+00
3.155982585363736348e+01,0.000000000000000000e+00
3.158729306499822087e+01,0.000000000000000000e+00
3.161476027635909247e+01,0.000000000000000000e+00
3.164222748771996407e+01,0.000000000000000000e+00
3.166969469908083568e+01,0.000000000000000000e+00
3.169716191044169307e+01,0.000000000000000000e+00
3.172462912180256467e+01,0.000000000000000000e+00
3.175209633316343627e+01,0.000000000000000000e+00
3.177956354452430787e+01,0.000000000000000000e+00
3.180703075588516526e+01,0.000000000000000000e+00
3.183449796724603686e+01,0.000000000000000000e+00
3.186196517860690847e+01,0.000000000000000000e+00
3.188943238996778007e+01,0.000000000000000000e+00
3.191689960132863746e+01,0.000000000000000000e+00
3.194436681268950906e+01,0.000000000000000000e+00
3.197183402405038066e+01,0.000000000000000000e+00
3.199930123541125226e+01,0.000000000000000000e+00
3.202676844677210966e+01,0.000000000000000000e+00
3.205423565813298126e+01,0.000000000000000000e+00
3.208170286949385286e+01,0.000000000000000000e+00
3.210917008085472446e+01,0.000000000000000000e+00
3.213663729221558185e+01,0.000000000000000000e+00
3.216410450357645345e+01,0.000000000000000000e+00
3.219157171493732505e+01,0.000000000000000000e+00
3.221903892629819666e+01,0.000000000000000000e+00
3.224650613765905405e+01,0.000000000000000000e+00
3.227397334901992565e+01,0.000000000000000000e+00
3.230144056038079725e+01,0.000000000000000000e+00
3.232890777174166885e+01,0.000000000000000000e+00
3.235637498310252624e+01,0.000000000000000000e+00
3.238384219446339785e+01,0.000000000000000000e+00
3.241130940582426945e+01,0.000000000000000000e+00
3.243877661718514105e+01,0.000000000000000000e+00
3.246624382854599844e+01,0.000000000000000000e+00
3.249371103990687004e+01,0.000000000000000000e+00
3.252117825126774164e+01,0.000000000000000000e+00
3.254864546262861325e+01,0.000000000000000000e+00
3.257611267398947064e+01,0.000000000000000000e+00
3.260357988535034224e+01,0.000000000000000000e+00
3.263104709671121384e+01,0.000000000000000000e+00
3.265851430807208544e+01,0.000000000000000000e+00
3.268598151943294283e+01,0.000000000000000000e+00
3.271344873079381443e+01,0.000000000000000000e+00
3.274091594215468604e+01,0.000000000000000000e+00
3.276838315351555764e+01,0.000000000000000000e+00
3.279585036487641503e+01,0.000000000000000000e+00
3.282331757623728663e+01,0.000000000000000000e+00
3.285078478759815823e+01,0.000000000000000000e+00
3.287825199895902983e+01,0.000000000000000000e+00
3.290571921031988722e+01,0.000000000000000000e+00
3.293318642168075883e+01,0.000000000000000000e+00
3.296065363304163043e+01,0.000000000000000000e+00
3.298812084440248782e+01,0.000000000000000000e+00
3.301558805576335942e+01,0.000000000000000000e+00
3.304305526712423102e+01,0.000000000000000000e+00
3.307052247848510262e+01,0.000000000000000000e+00
3.309798968984596002e+01,0.000000000000000000e+00
3.312545690120683162e+01,0.000000000000000000e+00
3.315292411256770322e+01,0.000000000000000000e+00
3.318039132392857482e+01,0.000000000000000000e+00
3.320785853528943221e+01,0.000000000000000000e+00
3.323532574665030381e+01,0.000000000000000000e+00
3.326279295801117541e+01,0.000000000000000000e+00
3.329026016937204702e+01,0.000000000000000000e+00
3.331772738073290441e+01,0.000000000000000000e+00
3.334519459209377601e+01,0.000000000000000000e+00
3.337266180345464761e+01,0.000000000000000000e+00
3.340012901481551921e+01,0.000000000000000000e+00
3.342759622617637660e+01,0.000000000000000000e+00
3.345506343753724821e+01,0.000000000000000000e+00
3.348253064889811981e+01,0.000000000000000000e+00
3.350999786025899141e+01,0.000000000000000000e+00
3.353746507161984880e+01,0.000000000000000000e+00
3.356493228298072040e+01,0.000000000000000000e+00
3.359239949434159200e+01,0.000000000000000000e+00
3.361986670570246361e+01,0.000000000000000000e+00
3.364733391706332100e+01,0.000000000000000000e+00
3.367480112842419260e+01,0.000000000000000000e+00
3.370226833978506420e+01,0.000000000000000000e+00
3.372973555114593580e+01,0.000000000000000000e+00
3.375720276250679319e+01,0.000000000000000000e+00
3.378466997386766479e+01,0.000000000000000000e+00
3.381213718522853640e+01,0.000000000000000000e+00
3.383960439658940800e+01,0.000000000000000000e+00
3.386707160795026539e+01,0.000000000000000000e+00
3.389453881931113699e+01,0.000000000000000000e+00
3.392200603067200859e+01,0.000000000000000000e+00
3.394947324203288019e+01,0.000000000000000000e+00
3.397694045339373758e+01,0.000000000000000000e+00
3.400440766475460919e+01,0.000000000000000000e+00
3.403187487611548079e+01,0.000000000000000000e+00
3.405934208747635239e+01,0.000000000000000000e+00
3.408680929883720978e+01,0.000000000000000000e+00
3.411427651019808138e+01,0.000000000000000000e+00
3.414174372155895298e+01,0.000000000000000000e+00
3.416921093291982459e+01,0.000000000000000000e+00
3.419667814428068198e+01,0.000000000000000000e+00
3.422414535564155358e+01,0.000000000000000000e+00
3.425161256700242518e+01,0.000000000000000000e+00
3.427907977836329678e+01,0.000000000000000000e+00
3.430654698972415417e+01,0.000000000000000000e+00
3.433401420108502577e+01,0.000000000000000000e+00
3.436148141244589738e+01,0.000000000000000000e+00
3.438894862380676898e+01,0.000000000000000000e+00
3.441641583516762637e+01,0.000000000000000000e+00
3.444388304652849797e+01,0.000000000000000000e+00
3.447135025788936957e+01,0.000000000000000000e+00
3.449881746925024117e+01,0.000000000000000000e+00
3.452628468061109857e+01,0.000000000000000000e+00
3.455375189197197017e+01,0.000000000000000000e+00
3.458121910333284177e+01,0.000000000000000000e+00
3.460868631469371337e+01,0.000000000000000000e+00
3.463615352605457076e+01,0.000000000000000000e+00
3.466362073741544236e+01,0.000000000000000000e+00
3.469108794877631397e+01,0.000000000000000000e+00
3.471855516013718557e+01,0.000000000000000000e+00
3.474602237149804296e+01,0.000000000000000000e+00
3.477348958285891456e+01,0.000000000000000000e+00
3.480095679421978616e+01,0.000000000000000000e+00
3.482842400558065776e+01,0.000000000000000000e+00
3.485589121694151515e+01,0.000000000000000000e+00
3.488335842830238676e+01,0.000000000000000000e+00
3.491082563966325836e+01,0.000000000000000000e+00
3.493829285102412996e+01,0.000000000000000000e+00
3.496576006238498735e+01,0.000000000000000000e+00
3.499322727374585895e+01,0.000000000000000000e+00
3.502069448510673055e+01,0.000000000000000000e+00
3.504816169646760216e+01,0.000000000000000000e+00
3.507562890782845955e+01,0.000000000000000000e+00
3.510309611918933115e+01,0.000000000000000000e+00
3.513056333055020275e+01,0.000000000000000000e+00
3.515803054191107435e+01,0.000000000000000000e+00
3.518549775327193174e+01,0.000000000000000000e+00
3.521296496463280334e+01,0.000000000000000000e+00
3.524043217599367495e+01,0.000000000000000000e+00
3.526789938735454655e+01,0.000000000000000000e+00
3.529536659871540394e+01,0.000000000000000000e+00
3.532283381007627554e+01,0.000000000000000000e+00
3.535030102143714714e+01,0.000000000000000000e+00
3.537776823279801874e+01,0.000000000000000000e+00
3.540523544415887613e+01,0.000000000000000000e+00
3.543270265551974774e+01,0.000000000000000000e+00
3.546016986688061934e+01,0.000000000000000000e+00
3.548763707824149094e+01,0.000000000000000000e+00
3.551510428960234833e+01,0.000000000000000000e+00
3.554257150096321993e+01,0.000000000000000000e+00
3.557003871232409153e+01,0.000000000000000000e+00
3.559750592368496314e+01,0.000000000000000000e+00
3.562497313504582053e+01,0.000000000000000000e+00
3.565244034640669213e+01,0.000000000000000000e+00
3.567990755776756373e+01,0.000000000000000000e+00
3.570737476912843533e+01,0.000000000000000000e+00
3.573484198048929272e+01,0.000000000000000000e+00
3.576230919185016432e+01,0.000000000000000000e+00
3.578977640321103593e+01,0.000000000000000000e+00
3.581724361457190753e+01,0.000000000000000000e+00
3.584471082593276492e+01,0.000000000000000000e+00
3.587217803729363652e+01,0.000000000000000000e+00
3.589964524865450812e+01,0.000000000000000000e+00
3.592711246001537972e+01,0.000000000000000000e+00
3.595457967137623712e+01,0.000000000000000000e+00
3.598204688273710872e+01,0.000000000000000000e+00
3.600951409409798032e+01,0.000000000000000000e+00
3.603698130545885192e+01,0.000000000000000000e+00
3.606444851681970931e+01,0.000000000000000000e+00
3.609191572818058091e+01,0.000000000000000000e+00
3.611938293954145252e+01,0.000000000000000000e+00
3.614685015090232412e+01,0.000000000000000000e+00
3.617431736226318151e+01,0.000000000000000000e+00
3.620178457362405311e+01,0.000000000000000000e+00
3.622925178498492471e+01,0.000000000000000000e+00
3.625671899634579631e+01,0.000000000000000000e+00
3.628418620770665370e+01,0.000000000000000000e+00
3.631165341906752531e+01,0.000000000000000000e+00
3.633912063042839691e+01,0.000000000000000000e+00
3.636658784178926851e+01,0.000000000000000000e+00
3.639405505315012590e+01,0.000000000000000000e+00
3.642152226451099750e+01,0.000000000000000000e+00
3.644898947587186910e+01,0.000000000000000000e+00
3.647645668723274071e+01,0.000000000000000000e+00
3.650392389859359810e+01,0.000000000000000000e+00
3.653139110995446970e+01,0.000000000000000000e+00
3.655885832131534130e+01,0.000000000000000000e+00
3.658632553267619869e+01,0.000000000000000000e+00
3.661379274403707029e+01,0.000000000000000000e+00
3.664125995539794189e+01,0.000000000000000000e+00
3.666872716675881350e+01,0.000000000000000000e+00
3.669619437811967089e+01,0.000000000000000000e+00
3.672366158948054249e+01,0.000000000000000000e+00
3.675112880084141409e+01,0.000000000000000000e+00
3.677859601220228569e+01,0.000000000000000000e+00
3.680606322356314308e+01,0.000000000000000000e+00
3.683353043492401468e+01,0.000000000000000000e+00
3.686099764628488629e+01,0.000000000000000000e+00
3.688846485764575789e+01,0.000000000000000000e+00
3.691593206900661528e+01,0.000000000000000000e+00
3.694339928036748688e+01,0.000000000000000000e+00
3.697086649172835848e+01,0.000000000000000000e+00
3.699833370308923008e+01,0.000000000000000000e+00
3.702580091445008748e+01,0.000000000000000000e+00
3.705326812581095908e+01,0.000000000000000000e+00
3.708073533717183068e+01,0.000000000000000000e+00
3.710820254853270228e+01,0.000000000000000000e+00
3.713566975989355967e+01,0.000000000000000000e+00
3.716313697125443127e+01,0.000000000000000000e+00
3.719060418261530288e+01,0.000000000000000000e+00
3.721807139397617448e+01,0.000000000000000000e+00
3.724553860533703187e+01,0.000000000000000000e+00
3.727300581669790347e+01,0.000000000000000000e+00
3.730047302805877507e+01,0.000000000000000000e+00
3.732794023941964667e+01,0.000000000000000000e+00
3.735540745078050406e+01,0.000000000000000000e+00
3.738287466214137567e+01,0.000000000000000000e+00
3.741034187350224727e+01,0.000000000000000000e+00
3.743780908486311887e+01,0.000000000000000000e+00
3.746527629622397626e+01,0.000000000000000000e+00
3.749274350758484786e+01,0.000000000000000000e+00
3.752021071894571946e+01,0.000000000000000000e+00
3.754767793030659107e+01,0.000000000000000000e+00
3.757514514166744846e+01,0.000000000000000000e+00
3.760261235302832006e+01,0.000000000000000000e+00
3.763007956438919166e+01,0.000000000000000000e+00
3.765754677575006326e+01,0.000000000000000000e+00
3.768501398711092065e+01,0.000000000000000000e+00
3.771248119847179225e+01,0.000000000000000000e+00
3.773994840983266386e+01,0.000000000000000000e+00
3.776741562119353546e+01,0.000000000000000000e+00
3.779488283255439285e+01,0.000000000000000000e+00
3.782235004391526445e+01,0.000000000000000000e+00
3.784981725527613605e+01,0.000000000000000000e+00
3.787728446663700765e+01,0.000000000000000000e+00
3.790475167799786504e+01,0.000000000000000000e+00
3.793221888935873665e+01,0.000000000000000000e+00
3.795968610071960825e+01,0.000000000000000000e+00
3.798715331208047985e+01,0.000000000000000000e+00
3.801462052344133724e+01,0.000000000000000000e+00
3.804208773480220884e+01,0.000000000000000000e+00
3.806955494616308044e+01,0.000000000000000000e+00
3.809702215752395205e+01,0.000000000000000000e+00
3.812448936888480944e+01,0.000000000000000000e+00
3.815195658024568104e+01,0.000000000000000000e+00
3.817942379160655264e+01,0.000000000000000000e+00
3.820689100296742424e+01,0.000000000000000000e+00
3.823435821432828163e+01,0.000000000000000000e+00
3.826182542568915323e+01,0.000000000000000000e+00
3.828929263705002484e+01,0.000000000000000000e+00
3.831675984841089644e+01,0.000000000000000000e+00
3.834422705977175383e+01,0.000000000000000000e+00
3.837169427113262543e+01,0.000000000000000000e+00
3.839916148249349703e+01,0.000000000000000000e+00
3.842662869385436863e+01,0.000000000000000000e+00
3.845409590521522603e+01,0.000000000000000000e+00
3.848156311657609763e+01,0.000000000000000000e+00
3.850903032793696923e+01,0.000000000000000000e+00
3.853649753929784083e+01,0.000000000000000000e+00
3.856396475065869822e+01,0.000000000000000000e+00
3.859143196201956982e+01,0.000000000000000000e+00
3.861889917338044143e+01,0.000000000000000000e+00
3.864636638474131303e+01,0.000000000000000000e+00
3.867383359610217042e+01,0.000000000000000000e+00
3.870130080746304202e+01,0.000000000000000000e+00
3.872876801882391362e+01,0.000000000000000000e+00
3.875623523018478522e+01,0.000000000000000000e+00
3.878370244154564261e+01,0.000000000000000000e+00
3.881116965290651422e+01,0.000000000000000000e+00
3.883863686426738582e+01,0.000000000000000000e+00
3.886610407562825742e+01,0.000000000000000000e+00
3.889357128698911481e+01,0.000000000000000000e+00
3.892103849834998641e+01,0.000000000000000000e+00
3.894850570971085801e+01,0.000000000000000000e+00
3.897597292107172962e+01,0.000000000000000000e+00
3.900344013243258701e+01,0.000000000000000000e+00
3.903090734379345861e+01,0.000000000000000000e+00
3.905837455515433021e+01,0.000000000000000000e+00
3.908584176651520181e+01,0.000000000000000000e+00
3.911330897787605920e+01,0.000000000000000000e+00
3.914077618923693080e+01,0.000000000000000000e+00
3.916824340059780241e+01,0.000000000000000000e+00
3.919571061195867401e+01,0.000000000000000000e+00
3.922317782331953140e+01,0.000000000000000000e+00
3.925064503468040300e+01,0.000000000000000000e+00
3.927811224604127460e+01,0.000000000000000000e+00
3.930557945740214620e+01,0.000000000000000000e+00
3.933304666876300359e+01,0.000000000000000000e+00
3.936051388012387520e+01,0.000000000000000000e+00
3.938798109148474680e+01,0.000000000000000000e+00
3.941544830284561840e+01,0.000000000000000000e+00
3.944291551420647579e+01,0.000000000000000000e+00
3.947038272556734739e+01,0.000000000000000000e+00
3.949784993692821899e+01,0.000000000000000000e+00
3.952531714828909060e+01,0.000000000000000000e+00
3.955278435964994799e+01,0.000000000000000000e+00
3.958025157101081959e+01,0.000000000000000000e+00
3.960771878237169119e+01,0.000000000000000000e+00
3.963518599373256279e+01,0.000000000000000000e+00
3.966265320509342018e+01,0.000000000000000000e+00
3.969012041645429179e+01,0.000000000000000000e+00
3.971758762781516339e+01,0.000000000000000000e+00
3.974505483917603499e+01,0.000000000000000000e+00
3.977252205053689238e+01,0.000000000000000000e+00
3.979998926189776398e+01,0.000000000000000000e+00
3.982745647325863558e+01,0.000000000000000000e+00
3.985492368461950718e+01,0.000000000000000000e+00
3.988239089598036458e+01,0.000000000000000000e+00
3.990985810734123618e+01,0.000000000000000000e+00
3.993732531870210778e+01,0.000000000000000000e+00
3.996479253006297938e+01,0.000000000000000000e+00
3.999225974142383677e+01,0.000000000000000000e+00
4.001972695278470837e+01,0.000000000000000000e+00
4.004719416414557998e+01,0.000000000000000000e+00
4.007466137550643737e+01,0.000000000000000000e+00
4.010212858686730897e+01,0.000000000000000000e+00
4.012959579822818057e+01,0.000000000000000000e+00
4.015706300958905217e+01,0.000000000000000000e+00
4.018453022094990956e+01,0.000000000000000000e+00
4.021199743231078116e+01,0.000000000000000000e+00
4.023946464367165277e+01,0.000000000000000000e+00
4.026693185503252437e+01,0.000000000000000000e+00
4.029439906639338176e+01,0.000000000000000000e+00
4.032186627775425336e+01,0.000000000000000000e+00
4.034933348911512496e+01,0.000000000000000000e+00
4.037680070047599656e+01,0.000000000000000000e+00
4.040426791183685395e+01,0.000000000000000000e+00
4.043173512319772556e+01,0.000000000000000000e+00
4.045920233455859716e+01,0.000000000000000000e+00
4.048666954591946876e+01,0.000000000000000000e+00
4.051413675728032615e+01,0.000000000000000000e+00
4.054160396864119775e+01,0.000000000000000000e+00
4.056907118000206935e+01,0.000000000000000000e+00
4.059653839136294096e+01,0.000000000000000000e+00
4.062400560272379835e+01,0.000000000000000000e+00
4.065147281408466995e+01,0.000000000000000000e+00
4.067894002544554155e+01,0.000000000000000000e+00
4.070640723680641315e+01,0.000000000000000000e+00
4.073387444816727054e+01,0.000000000000000000e+00
4.076134165952814215e+01,0.000000000000000000e+00
4.078880887088901375e+01,0.000000000000000000e+00
4.081627608224988535e+01,0.000000000000000000e+00
4.084374329361074274e+01,0.000000000000000000e+00
4.087121050497161434e+01,0.000000000000000000e+00
4.089867771633248594e+01,0.000000000000000000e+00
4.092614492769335754e+01,0.000000000000000000e+00
4.095361213905421494e+01,0.000000000000000000e+00
4.098107935041508654e+01,0.000000000000000000e+00
4.100854656177595814e+01,0.000000000000000000e+00
4.103601377313682974e+01,0.000000000000000000e+00
4.106348098449768713e+01,0.000000000000000000e+00
4.109094819585855873e+01,0.000000000000000000e+00
4.111841540721943034e+01,0.000000000000000000e+00
4.114588261858030194e+01,0.000000000000000000e+00
4.117334982994115933e+01,0.000000000000000000e+00
4.120081704130203093e+01,0.000000000000000000e+00
4.122828425266290253e+01,0.000000000000000000e+00
4.125575146402377413e+01,0.000000000000000000e+00
4.128321867538463152e+01,0.000000000000000000e+00
4.131068588674550313e+01,0.000000000000000000e+00
4.133815309810637473e+01,0.000000000000000000e+00
4.136562030946724633e+01,0.000000000000000000e+00
4.139308752082810372e+01,0.000000000000000000e+00
4.142055473218897532e+01,0.000000000000000000e+00
4.144802194354984692e+01,0.000000000000000000e+00
4.147548915491071853e+01,0.000000000000000000e+00
4.150295636627157592e+01,0.000000000000000000e+00
4.153042357763244752e+01,0.000000000000000000e+00
4.155789078899331912e+01,0.000000000000000000e+00
4.158535800035419072e+01,0.000000000000000000e+00
4.161282521171504811e+01,0.000000000000000000e+00
4.164029242307591971e+01,0.000000000000000000e+00
4.166775963443679132e+01,0.000000000000000000e+00
4.169522684579766292e+01,0.000000000000000000e+00
4.172269405715852031e+01,0.000000000000000000e+00
4.175016126851939191e+01,0.000000000000000000e+00
4.177762847988026351e+01,0.000000000000000000e+00
4.180509569124113511e+01,0.000000000000000000e+00
4.183256290260199250e+01,0.000000000000000000e+00
4.186003011396286411e+01,0.000000000000000000e+00
4.188749732532373571e+01,0.000000000000000000e+00
4.191496453668460731e+01,0.000000000000000000e+00
4.194243174804546470e+01,0.000000000000000000e+00
4.196989895940633630e+01,0.000000000000000000e+00
4.199736617076720790e+01,0.000000000000000000e+00
4.202483338212807951e+01,0.000000000000000000e+00
4.205230059348893690e+01,0.000000000000000000e+00
4.207976780484980850e+01,0.000000000000000000e+00
4.210723501621068010e+01,0.000000000000000000e+00
4.213470222757155170e+01,0.000000000000000000e+00
4.216216943893240909e+01,0.000000000000000000e+00
4.218963665029328070e+01,0.000000000000000000e+00
4.221710386165415230e+01,0.000000000000000000e+00
4.224457107301502390e+01,0.000000000000000000e+00
4.227203828437588129e+01,0.000000000000000000e+00
4.229950549573675289e+01,0.000000000000000000e+00
4.232697270709762449e+01,0.000000000000000000e+00
4.235443991845849609e+01,0.000000000000000000e+00
4.238190712981935349e+01,0.000000000000000000e+00
4.240937434118022509e+01,0.000000000000000000e+00
4.243684155254109669e+01,0.000000000000000000e+00
4.246430876390196829e+01,0.000000000000000000e+00
4.249177597526282568e+01,0.000000000000000000e+00
4.251924318662369728e+01,0.000000000000000000e+00
4.254671039798456889e+01,0.000000000000000000e+00
4.257417760934544049e+01,0.000000000000000000e+00
4.260164482070629788e+01,0.000000000000000000e+00
4.262911203206716948e+01,0.000000000000000000e+00
4.265657924342804108e+01,0.000000000000000000e+00
4.268404645478891268e+01,0.000000000000000000e+00
4.271151366614977007e+01,0.000000000000000000e+00
4.273898087751064168e+01,0.000000000000000000e+00
4.276644808887151328e+01,0.000000000000000000e+00
4.279391530023238488e+01,0.000000000000000000e+00
4.282138251159324227e+01,0.000000000000000000e+00
4.284884972295411387e+01,0.000000000000000000e+00
4.287631693431498547e+01,0.000000000000000000e+00
4.290378414567585708e+01,0.000000000000000000e+00
4.293125135703671447e+01,0.000000000000000000e+00
4.295871856839758607e+01,0.000000000000000000e+00
4.298618577975845767e+01,0.000000000000000000e+00
4.301365299111932927e+01,0.000000000000000000e+00
4.304112020248018666e+01,0.000000000000000000e+00
4.306858741384105826e+01,0.000000000000000000e+00
4.309605462520192987e+01,0.000000000000000000e+00
4.312352183656280147e+01,0.000000000000000000e+00
4.315098904792365886e+01,0.000000000000000000e+00
4.317845625928453046e+01,0.000000000000000000e+00
4.320592347064540206e+01,0.000000000000000000e+00
4.323339068200627366e+01,0.000000000000000000e+00
4.326085789336713106e+01,0.000000000000000000e+00
4.328832510472800266e+01,0.000000000000000000e+00
4.331579231608887426e+01,0.000000000000000000e+00
4.334325952744974586e+01,0.000000000000000000e+00
4.337072673881060325e+01,0.000000000000000000e+00
4.339819395017147485e+01,0.000000000000000000e+00
4.342566116153234645e+01,0.000000000000000000e+00
4.345312837289321806e+01,0.000000000000000000e+00
4.348059558425407545e+01,0.000000000000000000e+00
4.350806279561494705e+01,0.000000000000000000e+00
4.353553000697581865e+01,0.000000000000000000e+00
4.356299721833667604e+01,0.000000000000000000e+00
4.359046442969754764e+01,0.000000000000000000e+00
4.361793164105841925e+01,0.000000000000000000e+00
4.364539885241929085e+01,0.000000000000000000e+00
4.367286606378014824e+01,0.000000000000000000e+00
4.370033327514101984e+01,0.000000000000000000e+00
4.372780048650189144e+01,0.000000000000000000e+00
4.375526769786276304e+01,0.000000000000000000e+00
4.378273490922362043e+01,0.000000000000000000e+00
4.381020212058449204e+01,0.000000000000000000e+00
4.383766933194536364e+01,0.000000000000000000e+00
4.386513654330623524e+01,0.000000000000000000e+00
4.389260375466709263e+01,0.000000000000000000e+00
4.392007096602796423e+01,0.000000000000000000e+00
4.394753817738883583e+01,0.000000000000000000e+00
4.397500538874970744e+01,0.000000000000000000e+00
4.400247260011056483e+01,0.000000000000000000e+00
4.402993981147143643e+01,0.000000000000000000e+00
4.405740702283230803e+01,0.000000000000000000e+00
4.408487423419317963e+01,0.000000000000000000e+00
4.411234144555403702e+01,0.000000000000000000e+00
4.413980865691490862e+01,0.000000000000000000e+00
4.416727586827578023e+01,0.000000000000000000e+00
4.419474307963665183e+01,0.000000000000000000e+00
4.422221029099750922e+01,0.000000000000000000e+00
4.424967750235838082e+01,0.000000000000000000e+00
4.427714471371925242e+01,0.000000000000000000e+00
4.430461192508012402e+01,0.000000000000000000e+00
4.433207913644098142e+01,0.000000000000000000e+00
4.435954634780185302e+01,0.000000000000000000e+00
4.438701355916272462e+01,0.000000000000000000e+00
4.441448077052359622e+01,0.000000000000000000e+00
4.444194798188445361e+01,0.000000000000000000e+00
4.446941519324532521e+01,0.000000000000000000e+00
4.449688240460619681e+01,0.000000000000000000e+00
4.452434961596706842e+01,0.000000000000000000e+00
4.455181682732792581e+01,0.000000000000000000e+00
4.457928403868879741e+01,0.000000000000000000e+00
4.460675125004966901e+01,0.000000000000000000e+00
4.463421846141054061e+01,0.000000000000000000e+00
4.466168567277139800e+01,0.000000000000000000e+00
4.468915288413226961e+01,0.000000000000000000e+00
4.471662009549314121e+01,0.000000000000000000e+00
4.474408730685401281e+01,0.000000000000000000e+00
4.477155451821487020e+01,0.000000000000000000e+00
4.479902172957574180e+01,0.000000000000000000e+00
4.482648894093661340e+01,0.000000000000000000e+00
4.485395615229748500e+01,0.000000000000000000e+00
4.488142336365834240e+01,0.000000000000000000e+00
4.490889057501921400e+01,0.000000000000000000e+00
4.493635778638008560e+01,0.000000000000000000e+00
4.496382499774095720e+01,0.000000000000000000e+00
4.499129220910181459e+01,0.000000000000000000e+00
4.501875942046268619e+01,0.000000000000000000e+00
4.504622663182355780e+01,0.000000000000000000e+00
4.507369384318442940e+01,0.000000000000000000e+00
4.510116105454528679e+01,0.000000000000000000e+00
4.512862826590615839e+01,0.000000000000000000e+00
4.515609547726702999e+01,0.000000000000000000e+00
4.518356268862790159e+01,0.000000000000000000e+00
4.521102989998875898e+01,0.000000000000000000e+00
4.523849711134963059e+01,0.000000000000000000e+00
4.526596432271050219e+01,0.000000000000000000e+00
