omega,S_connected_symmetrized
-6.262411336048891997e-01,2.124417670683688419e-01
-6.109669596145259618e-01,1.719379024361416541e-01
-5.956927856241627239e-01,2.855344653954198231e-01
-5.804186116337994861e-01,1.490986637268930382e-01
-5.651444376434362482e-01,2.724912931353593581e-01
-5.498702636530730103e-01,3.200177060181321198e-01
-5.345960896627097725e-01,1.708264018376095539e-01
-5.193219156723465346e-01,1.934548688995053334e-01
-5.040477416819832968e-01,1.723442928698313004e-01
-4.887735676916200589e-01,1.736949343104295940e-01
-4.734993937012568210e-01,2.260071681445921798e-01
-4.582252197108935832e-01,1.956115275765440142e-01
-4.429510457205303453e-01,2.421464558644771115e-01
-4.276768717301671074e-01,1.188785108348993924e-01
-4.124026977398038696e-01,2.230938107295536432e-01
-3.971285237494406317e-01,1.260779850873298136e-01
-3.818543497590773939e-01,1.634176966874309189e-01
-3.665801757687141560e-01,1.626014870437594850e-01
-3.513060017783544708e-01,3.029633264395312775e-01
-3.360318277879912330e-01,1.701585580662898223e-01
-3.207576537976279951e-01,3.284939753587522993e-01
-3.054834798072647573e-01,2.605743601279622013e-01
-2.902093058169015194e-01,1.555723907165457442e-01
-2.749351318265382815e-01,1.329781105364982452e-01
-2.596609578361750437e-01,9.391581782023636360e-02
-2.443867838458118058e-01,1.446642026231781675e-01
-2.291126098554485679e-01,2.146972843663008668e-01
-2.138384358650853301e-01,1.351508935672688927e-01
-1.985642618747220922e-01,2.097097587462317114e-01
-1.832900878843588544e-01,1.612722538754622070e-01
-1.680159138939956165e-01,2.082792204233552269e-01
-1.527417399036323786e-01,2.044253763412165470e-01
-1.374675659132691408e-01,1.800823061764945110e-01
-1.221933919229059029e-01,1.616718606091868682e-01
-1.069192179325426650e-01,8.020287484765434294e-02
-9.164504394217942718e-02,6.755420384938801148e-02
-7.637086995181618931e-02,7.803305809444446850e-02
-6.109669596145295145e-02,1.243628586217157828e-01
-4.582252197108971359e-02,3.221027632541272057e-02
-3.054834798072647573e-02,9.945034719531574419e-02
-1.527417399036323786e-02,1.720395897545816052e-02
0.000000000000000000e+00,4.170651445576944311e-03
1.527417399036323786e-02,1.720395897545816052e-02
3.054834798072647573e-02,9.945034719531574419e-02
4.582252197108971359e-02,3.221027632541272057e-02
6.109669596145295145e-02,1.243628586217157828e-01
7.637086995181618931e-02,7.803305809444446850e-02
9.164504394217942718e-02,6.755420384938801148e-02
1.069192179325426650e-01,8.020287484765434294e-02
1.221933919229059029e-01,1.616718606091868682e-01
1.374675659132691408e-01,1.800823061764945110e-01
1.527417399036323786e-01,2.044253763412165470e-01
1.680159138939956165e-01,2.082792204233552269e-01
1.832900878843588544e-01,1.612722538754622070e-01
1.985642618747220922e-01,2.097097587462317114e-01
2.138384358650853301e-01,1.351508935672688927e-01
2.291126098554485679e-01,2.146972843663008668e-01
2.443867838458118058e-01,1.446642026231781675e-01
2.596609578361750437e-01,9.391581782023494807e-02
2.749351318265382815e-01,1.329781105364982452e-01
2.902093058169015194e-01,1.555723907165457442e-01
3.054834798072647573e-01,2.605743601279622013e-01
3.207576537976279951e-01,3.284939753587522437e-01
3.360318277879912330e-01,1.701585580662883512e-01
3.513060017783544708e-01,3.029633264395283354e-01
3.665801757687177087e-01,1.626014870437580695e-01
3.818543497590773939e-01,1.634176966874366088e-01
3.971285237494406317e-01,1.260779850873312846e-01
4.124026977398038696e-01,2.230938107295536432e-01
4.276768717301671074e-01,1.188785108348979769e-01
4.429510457205303453e-01,2.421464558644784992e-01
4.582252197108935832e-01,1.956115275765425987e-01
4.734993937012568210e-01,2.260071681445921798e-01
4.887735676916200589e-01,1.736949343104296217e-01
5.040477416819832968e-01,1.723442928698327437e-01
5.193219156723465346e-01,1.934548688995067767e-01
5.345960896627097725e-01,1.708264018376081106e-01
5.498702636530730103e-01,3.200177060181292332e-01
5.651444376434362482e-01,2.724912931353550283e-01
5.804186116337994861e-01,1.490986637268930104e-01
5.956927856241627239e-01,2.855344653954183798e-01
6.109669596145259618e-01,1.719379024361387953e-01
6.262411336048891997e-01,2.124417670683703130e-01
6.415153075952524375e-01,2.221442481049265838e-01
6.567894815856156754e-01,1.278601587675700924e-01
6.720636555759789132e-01,4.822894195222258706e-01
6.873378295663421511e-01,2.746330919978089979e-01
7.026120035567053890e-01,2.915102862547177542e-01
7.178861775470686268e-01,3.107817770334971308e-01
7.331603515374318647e-01,1.740085749498780365e-01
7.484345255277951026e-01,2.311922568346531648e-01
7.637086995181583404e-01,2.247724165485243952e-01
7.789828735085215783e-01,1.546222315600889741e-01
7.942570474988848162e-01,1.796980172662927810e-01
8.095312214892480540e-01,1.774945138924037824e-01
8.248053954796112919e-01,2.545645087723519273e-01
8.400795694699745297e-01,3.187277615951503162e-01
8.553537434603377676e-01,3.056832978305953352e-01
8.706279174507010055e-01,2.452777403940250012e-01
8.859020914410642433e-01,3.013622377893328541e-01
9.011762654314274812e-01,1.761193329343926639e-01
9.164504394217907191e-01,3.210248502892886768e-01
9.317246134121539569e-01,1.755158994728018285e-01
9.469987874025171948e-01,2.619696078106489301e-01
9.622729613928804326e-01,2.122436719846094166e-01
9.775471353832436705e-01,1.628169451448531202e-01
9.928213093736069084e-01,2.236380042304203786e-01
1.008095483363970146e+00,1.889867991071901288e-01
1.023369657354333384e+00,2.778224134079326779e-01
1.038643831344696622e+00,1.951826504562310105e-01
1.053918005335059860e+00,2.269827213575166258e-01
1.069192179325423098e+00,3.219080247817457385e-01
1.084466353315786336e+00,3.182933188716527417e-01
1.099740527306146021e+00,2.005944221767186897e-01
1.115014701296509259e+00,3.370137273428089886e-01
1.130288875286872496e+00,2.011024568556788183e-01
1.145563049277235734e+00,4.824760525046327686e-01
1.160837223267598972e+00,4.976491567686631146e-01
1.176111397257962210e+00,2.373229974470135173e-01
1.191385571248325448e+00,2.310970932817002499e-01
1.206659745238688686e+00,2.974993695796607218e-01
1.221933919229051924e+00,2.481717172305759611e-01
1.237208093219415161e+00,2.113380921836894577e-01
1.252482267209778399e+00,3.518961005185431423e-01
1.267756441200141637e+00,4.221994047130476768e-01
1.283030615190504875e+00,2.465356174767507069e-01
1.298304789180868113e+00,4.536874785802151311e-01
1.313578963171231351e+00,1.800874433119168394e-01
1.328853137161594589e+00,3.151981554421316445e-01
1.344127311151957826e+00,5.108229041753014066e-01
1.359401485142321064e+00,1.739775479005441772e-01
1.374675659132684302e+00,3.915183382545920909e-01
1.389949833123047540e+00,2.185531146638576006e-01
1.405224007113410778e+00,2.408955481263481135e-01
1.420498181103774016e+00,2.833840091012149731e-01
1.435772355094137254e+00,3.893123433129767608e-01
1.451046529084500492e+00,2.666513777931233120e-01
1.466320703074863729e+00,2.299272303470487055e-01
1.481594877065226967e+00,2.330826292511045672e-01
1.496869051055590205e+00,1.413914050267482125e-01
1.512143225045953443e+00,3.398909303142808036e-01
1.527417399036316681e+00,2.273643763356339442e-01
1.542691573026679919e+00,2.225001678351100909e-01
1.557965747017043157e+00,2.207730460201512979e-01
1.573239921007406394e+00,2.318592973174660732e-01
1.588514094997769632e+00,3.335432115538514708e-01
1.603788268988132870e+00,2.582227005425483668e-01
1.619062442978496108e+00,2.635541745332551367e-01
1.634336616968859346e+00,2.000038293686753066e-01
1.649610790959222584e+00,2.079336462786075257e-01
1.664884964949585822e+00,2.024134645903863383e-01
1.680159138939949059e+00,2.644865642831724650e-01
1.695433312930312297e+00,2.750171836718217633e-01
1.710707486920675535e+00,1.961447806204638933e-01
1.725981660911038773e+00,2.852713569036943175e-01
1.741255834901402011e+00,2.379856796463589996e-01
1.756530008891765249e+00,2.390433453494794358e-01
1.771804182882128487e+00,1.799616679886839599e-01
1.787078356872491725e+00,2.513397228133068539e-01
1.802352530862854962e+00,2.126637913019394921e-01
1.817626704853218200e+00,2.961004185832333269e-01
1.832900878843581438e+00,3.299447145814652371e-01
1.848175052833944676e+00,2.723234230588839067e-01
1.863449226824307914e+00,2.622418213838172418e-01
1.878723400814671152e+00,2.076287005341542202e-01
1.893997574805034390e+00,3.106342868356098408e-01
1.909271748795397627e+00,2.667748724602606591e-01
1.924545922785760865e+00,2.728958900932532683e-01
1.939820096776124103e+00,2.819104095696285395e-01
1.955094270766487341e+00,3.845703258695749582e-01
1.970368444756850579e+00,1.723895163155379495e-01
1.985642618747213817e+00,2.818740464312549099e-01
2.000916792737577055e+00,1.732674082542549621e-01
2.016190966727940292e+00,1.993287820519248910e-01
2.031465140718303530e+00,1.932459863808279887e-01
2.046739314708666768e+00,2.740833536247478941e-01
2.062013488699030006e+00,2.672234635527344082e-01
2.077287662689393244e+00,2.151433340930776483e-01
2.092561836679756482e+00,3.558345668302376197e-01
2.107836010670119720e+00,2.987324805632776137e-01
2.123110184660482957e+00,1.992429444325895527e-01
2.138384358650846195e+00,2.986387757477495519e-01
2.153658532641209433e+00,2.124993693069991973e-01
2.168932706631572671e+00,3.327819885314007853e-01
2.184206880621935909e+00,1.518690610625236803e-01
2.199481054612292041e+00,3.633044150063023947e-01
2.214755228602655279e+00,1.452298834417928841e-01
2.230029402593018517e+00,1.942664585141417322e-01
2.245303576583381755e+00,2.186493379169478501e-01
2.260577750573744993e+00,3.697080175704268168e-01
2.275851924564108231e+00,1.855319829456869574e-01
2.291126098554471469e+00,1.634501304830537072e-01
2.306400272544834706e+00,2.871244713421855499e-01
2.321674446535197944e+00,2.478226298506955028e-01
2.336948620525561182e+00,2.284036076991866060e-01
2.352222794515924420e+00,1.717645936229955095e-01
2.367496968506287658e+00,2.294049353271663816e-01
2.382771142496650896e+00,2.227199228660174946e-01
2.398045316487014134e+00,1.884643291228164097e-01
2.413319490477377371e+00,1.252291757584667875e-01
2.428593664467740609e+00,2.352186676645988128e-01
2.443867838458103847e+00,3.178104756940862696e-01
2.459142012448467085e+00,2.201105119096649632e-01
2.474416186438830323e+00,5.608524335139728478e-01
2.489690360429193561e+00,3.610765467651109173e-01
2.504964534419556799e+00,2.337044064915995700e-01
2.520238708409920037e+00,2.998133942796402107e-01
2.535512882400283274e+00,1.911645965723216822e-01
2.550787056390646512e+00,1.751918826771433069e-01
2.566061230381009750e+00,3.298714958914754636e-01
2.581335404371372988e+00,1.330125038457282138e-01
2.596609578361736226e+00,4.110342071611043369e-01
2.611883752352099464e+00,3.432974385712098675e-01
2.627157926342462702e+00,2.041381598050961421e-01
2.642432100332825939e+00,1.835512412592647802e-01
2.657706274323189177e+00,1.672614517569517012e-01
2.672980448313552415e+00,3.908069124526755145e-01
2.688254622303915653e+00,1.659917604044241490e-01
2.703528796294278891e+00,2.509236687215506967e-01
2.718802970284642129e+00,2.865125776270662783e-01
2.734077144275005367e+00,1.427302499007040704e-01
2.749351318265368604e+00,2.520162880588769361e-01
2.764625492255731842e+00,4.460306957671322792e-01
2.779899666246095080e+00,1.856300977555938592e-01
2.795173840236458318e+00,2.020913186074650425e-01
2.810448014226821556e+00,2.300955867680641309e-01
2.825722188217184794e+00,3.272437601079254965e-01
2.840996362207548032e+00,2.384527189302017014e-01
2.856270536197911269e+00,2.282782293196835843e-01
2.871544710188274507e+00,2.066476478007316098e-01
2.886818884178637745e+00,3.525549731509112772e-01
2.902093058169000983e+00,1.875991390237890244e-01
2.917367232159364221e+00,1.914116830702349281e-01
2.932641406149727459e+00,1.564578803166952192e-01
2.947915580140090697e+00,2.053038822022764387e-01
2.963189754130453935e+00,1.700874050741824628e-01
2.978463928120817172e+00,3.178422205198496719e-01
2.993738102111180410e+00,2.691715588215953248e-01
3.009012276101543648e+00,2.217967549417977913e-01
3.024286450091906886e+00,2.088570994181536411e-01
3.039560624082270124e+00,3.079572748973486984e-01
3.054834798072633362e+00,1.360668284895292512e-01
3.070108972062996600e+00,8.320493649103481715e-02
3.085383146053359837e+00,3.153466393863070261e-01
3.100657320043723075e+00,4.220526753371710571e-01
3.115931494034086313e+00,1.851866530736408223e-01
3.131205668024449551e+00,2.133135721305933485e-01
3.146479842014812789e+00,1.575888208371651333e-01
3.161754016005176027e+00,1.659251802257448172e-01
3.177028189995539265e+00,2.151979530449697753e-01
3.192302363985902502e+00,3.390153307660666582e-01
3.207576537976265740e+00,1.351823446960213615e-01
3.222850711966628978e+00,2.457132945178124306e-01
3.238124885956992216e+00,1.833177650743721410e-01
3.253399059947355454e+00,1.245348357729480215e-01
3.268673233937718692e+00,1.897738698688198888e-01
3.283947407928081930e+00,1.490890941331366182e-01
3.299221581918445168e+00,2.311392240299168788e-01
3.314495755908808405e+00,1.822617041277873329e-01
3.329769929899171643e+00,1.803741621903104664e-01
3.345044103889534881e+00,2.107434432457343798e-01
3.360318277879898119e+00,2.828115229049250057e-01
3.375592451870261357e+00,2.134678743590031069e-01
3.390866625860624595e+00,2.278950288287455161e-01
3.406140799850987833e+00,2.089297532055590934e-01
3.421414973841351070e+00,2.478277124651944996e-01
3.436689147831714308e+00,3.704807115871641132e-01
3.451963321822077546e+00,4.842157318893704487e-01
3.467237495812440784e+00,1.906571982798368481e-01
3.482511669802804022e+00,4.357460923931227303e-01
3.497785843793167260e+00,2.961332627224698144e-01
3.513060017783530498e+00,4.640177942405513400e-01
3.528334191773893735e+00,1.522058103546936325e-01
3.543608365764256973e+00,3.664316278452178777e-01
3.558882539754620211e+00,2.144252692065032329e-01
3.574156713744983449e+00,2.857068679360756924e-01
3.589430887735346687e+00,3.037641520996702815e-01
3.604705061725709925e+00,1.533584571896799420e-01
3.619979235716073163e+00,1.663322480412615101e-01
3.635253409706436400e+00,4.546497688557454842e-01
3.650527583696792533e+00,1.725498956034299536e-01
3.665801757687155771e+00,2.276442915479096885e-01
3.681075931677519009e+00,1.846690257181576589e-01
3.696350105667882247e+00,1.623531607164066526e-01
3.711624279658245484e+00,1.048438193857052642e-01
3.726898453648608722e+00,1.575059082477884564e-01
3.742172627638971960e+00,1.179327864628479522e-01
3.757446801629335198e+00,3.175108441363255762e-01
3.772720975619698436e+00,1.421599842003180292e-01
3.787995149610061674e+00,1.872802733011887377e-01
3.803269323600424912e+00,2.437580968524944436e-01
3.818543497590788149e+00,1.743761014903571216e-01
3.833817671581151387e+00,2.760960089175449328e-01
3.849091845571514625e+00,1.620439247379970027e-01
3.864366019561877863e+00,1.344072522140775383e-01
3.879640193552241101e+00,1.596862836407639819e-01
3.894914367542604339e+00,1.582579589425351929e-01
3.910188541532967577e+00,2.086879951276447431e-01
3.925462715523330814e+00,2.609290307188577573e-01
3.940736889513694052e+00,2.048982534511861187e-01
3.956011063504057290e+00,2.686337080525204035e-01
3.971285237494420528e+00,1.664060587582225081e-01
3.986559411484783766e+00,2.410501535292540187e-01
4.001833585475147004e+00,2.404533367082079265e-01
4.017107759465510242e+00,1.306735778613455912e-01
4.032381933455873479e+00,1.915113436110316980e-01
4.047656107446236717e+00,1.752415417171391543e-01
4.062930281436599955e+00,2.334854223746862800e-01
4.078204455426963193e+00,2.012334715504509874e-01
4.093478629417326431e+00,1.778394993296327498e-01
4.108752803407689669e+00,2.293238276496648020e-01
4.124026977398052907e+00,2.572936559158374159e-01
4.139301151388416145e+00,2.416257960717710929e-01
4.154575325378779382e+00,1.791615036533402983e-01
4.169849499369142620e+00,1.817260706439887963e-01
4.185123673359505858e+00,1.814858660218199859e-01
4.200397847349869096e+00,2.540204697743870810e-01
4.215672021340232334e+00,2.967100230832498964e-01
4.230946195330595572e+00,2.178557604481677623e-01
4.246220369320958810e+00,1.970934710691741865e-01
4.261494543311322047e+00,2.430745601234670927e-01
4.276768717301685285e+00,1.430575747745225224e-01
4.292042891292048523e+00,2.887391931560699954e-01
4.307317065282411761e+00,2.389982562897869089e-01
4.322591239272774999e+00,4.219206346598154411e-01
4.337865413263138237e+00,1.987051711777014229e-01
4.353139587253501475e+00,1.977394721386037668e-01
4.368413761243864712e+00,1.276882230235026061e-01
4.383687935234227950e+00,3.637708540340810481e-01
4.398962109224591188e+00,1.800296896536985880e-01
4.414236283214954426e+00,1.644548725831642688e-01
4.429510457205317664e+00,1.702749250517365254e-01
4.444784631195680902e+00,1.689249616666749498e-01
4.460058805186044140e+00,2.561940389050388900e-01
4.475332979176407378e+00,1.394338624865930354e-01
4.490607153166770615e+00,3.422632152538369055e-01
4.505881327157133853e+00,2.640868305322454090e-01
4.521155501147497091e+00,9.355272188981970938e-02
4.536429675137860329e+00,2.212084274352480173e-01
4.551703849128223567e+00,2.901178059460801650e-01
4.566978023118586805e+00,2.310892251305029510e-01
4.582252197108950043e+00,1.210676207597671389e-01
4.597526371099313280e+00,2.262082762693893301e-01
4.612800545089676518e+00,1.448527460656592880e-01
4.628074719080039756e+00,1.440438395209924505e-01
4.643348893070402994e+00,1.740184960983291729e-01
4.658623067060766232e+00,1.149359234472682595e-01
4.673897241051129470e+00,1.791089218207369549e-01
4.689171415041492708e+00,2.722549778667164855e-01
4.704445589031855945e+00,2.665367520826491532e-01
4.719719763022219183e+00,1.658520028390169654e-01
4.734993937012582421e+00,3.500179033294294473e-01
4.750268111002945659e+00,1.687981459220078140e-01
4.765542284993308897e+00,3.363596042910668715e-01
4.780816458983672135e+00,1.168627532884673748e-01
4.796090632974035373e+00,1.596951424394251473e-01
4.811364806964398610e+00,1.618568327882296820e-01
4.826638980954761848e+00,1.203898746199194847e-01
4.841913154945125086e+00,1.222781456693976254e-01
4.857187328935488324e+00,2.343866783305627588e-01
4.872461502925851562e+00,2.188540797047142661e-01
4.887735676916214800e+00,1.985182621133383118e-01
4.903009850906578038e+00,1.785741445799289562e-01
4.918284024896941276e+00,2.416825593834946440e-01
4.933558198887304513e+00,1.479782130871079848e-01
4.948832372877667751e+00,1.916162872378305015e-01
4.964106546868030989e+00,2.518770486753519333e-01
4.979380720858394227e+00,2.713127366863957723e-01
4.994654894848757465e+00,1.661984277591457282e-01
5.009929068839120703e+00,1.137757288951496831e-01
5.025203242829483941e+00,2.442741827449944059e-01
5.040477416819847178e+00,2.737802584063366851e-01
5.055751590810210416e+00,1.354733833802097831e-01
5.071025764800573654e+00,2.117291932760840267e-01
5.086299938790936892e+00,2.207521389490025021e-01
5.101574112781293024e+00,2.139111241336200953e-01
5.116848286771656262e+00,1.748566759128420689e-01
5.132122460762019500e+00,1.502860923148984507e-01
5.147396634752382738e+00,1.289216484129466767e-01
5.162670808742745976e+00,1.525759989726488131e-01
5.177944982733109214e+00,1.755194502754167940e-01
5.193219156723472452e+00,1.827950594308498933e-01
5.208493330713835689e+00,1.766117532649663924e-01
5.223767504704198927e+00,9.169214420073931726e-02
5.239041678694562165e+00,1.987140785291058309e-01
5.254315852684925403e+00,1.341051027588364974e-01
5.269590026675288641e+00,1.984383174422347240e-01
5.284864200665651879e+00,2.225415028344515933e-01
5.300138374656015117e+00,1.043963129200000950e-01
5.315412548646378355e+00,1.808633835672092405e-01
5.330686722636741592e+00,2.327901630609414130e-01
5.345960896627104830e+00,2.490606326388572211e-01
5.361235070617468068e+00,2.395486932354584098e-01
5.376509244607831306e+00,2.103496084630621099e-01
5.391783418598194544e+00,2.031909563964980348e-01
5.407057592588557782e+00,8.368554111277684560e-02
5.422331766578921020e+00,1.956366624919113895e-01
5.437605940569284257e+00,1.972799190942340630e-01
5.452880114559647495e+00,1.494028998139076969e-01
5.468154288550010733e+00,1.639211212982117083e-01
5.483428462540373971e+00,2.116365896530986723e-01
5.498702636530737209e+00,1.806101022331290384e-01
5.513976810521100447e+00,2.692343050948419192e-01
5.529250984511463685e+00,2.567547000210553820e-01
5.544525158501826922e+00,1.534857020139785699e-01
5.559799332492190160e+00,9.994483595491364392e-02
5.575073506482553398e+00,1.618208872500971340e-01
5.590347680472916636e+00,1.861188787440217485e-01
5.605621854463279874e+00,1.030623935533731828e-01
5.620896028453643112e+00,1.849776258585788535e-01
5.636170202444006350e+00,1.627819949453814807e-01
5.651444376434369588e+00,2.026137997600808149e-01
5.666718550424732825e+00,2.206166693780403365e-01
5.681992724415096063e+00,1.523751491609287578e-01
5.697266898405459301e+00,2.450123611883915642e-01
5.712541072395822539e+00,2.276687042892388546e-01
5.727815246386185777e+00,1.320737586267098918e-01
5.743089420376549015e+00,1.566555214056125078e-01
5.758363594366912253e+00,2.009495393059598511e-01
5.773637768357275490e+00,1.952277103907264777e-01
5.788911942347638728e+00,1.750230474566485950e-01
5.804186116338001966e+00,2.076638125689237724e-01
5.819460290328365204e+00,1.618050229556644848e-01
5.834734464318728442e+00,1.888816267798175963e-01
5.850008638309091680e+00,1.757917652547026643e-01
5.865282812299454918e+00,2.421793970417273345e-01
5.880556986289818155e+00,1.287094265838351348e-01
5.895831160280181393e+00,1.136701464093904795e-01
5.911105334270544631e+00,1.385803746304249962e-01
5.926379508260907869e+00,2.658740589966372414e-01
5.941653682251271107e+00,2.022109329355130658e-01
5.956927856241634345e+00,1.471602019772164094e-01
5.972202030231997583e+00,1.287249908595873849e-01
5.987476204222360820e+00,1.556246294286295906e-01
6.002750378212724058e+00,3.005919253116321466e-01
6.018024552203087296e+00,9.157339368754112419e-02
6.033298726193450534e+00,1.785364766538182768e-01
6.048572900183813772e+00,1.895044680724075337e-01
6.063847074174177010e+00,1.518130595079336120e-01
6.079121248164540248e+00,1.168919459616488965e-01
6.094395422154903486e+00,8.085945461661721290e-02
6.109669596145266723e+00,2.165891098919630053e-01
6.124943770135629961e+00,1.567107707296297447e-01
6.140217944125993199e+00,1.944628434748020274e-01
6.155492118116356437e+00,1.711275899443665260e-01
6.170766292106719675e+00,1.408793812609040741e-01
6.186040466097082913e+00,1.826645968180117818e-01
6.201314640087446151e+00,1.491318805112982759e-01
6.216588814077809388e+00,1.456704512990246170e-01
6.231862988068172626e+00,1.383204624624674861e-01
6.247137162058535864e+00,1.495003852627493357e-01
6.262411336048899102e+00,1.186943353235911242e-01
6.277685510039262340e+00,1.235955585130810580e-01
6.292959684029625578e+00,1.209946632118193977e-01
6.308233858019988816e+00,2.507675762420878973e-01
6.323508032010352053e+00,1.374247629223230294e-01
6.338782206000715291e+00,1.570856809183081571e-01
6.354056379991078529e+00,1.241881499088502150e-01
6.369330553981441767e+00,1.638481454434309037e-01
6.384604727971805005e+00,1.199595142504165518e-01
6.399878901962168243e+00,8.687573882065725839e-02
6.415153075952531481e+00,1.160346124041040372e-01
6.430427249942894719e+00,2.435983423334780462e-01
6.445701423933257956e+00,2.039417260546583788e-01
6.460975597923621194e+00,1.232050639166464290e-01
6.476249771913984432e+00,1.264892092052294637e-01
6.491523945904347670e+00,1.744446927147011994e-01
6.506798119894710908e+00,7.972335816270227637e-02
6.522072293885074146e+00,1.970725225250881396e-01
6.537346467875437384e+00,9.575294023790602294e-02
6.552620641865800621e+00,1.510556214796243135e-01
6.567894815856156754e+00,1.147120258593853359e-01
6.583168989846519992e+00,9.049543755917681398e-02
6.598443163836883230e+00,8.516969348727877753e-02
6.613717337827246467e+00,1.721909034533936067e-01
6.628991511817609705e+00,1.472179307383406355e-01
6.644265685807972943e+00,1.573329591381637527e-01
6.659539859798336181e+00,1.352444944040606944e-01
6.674814033788699419e+00,6.620341918176565754e-02
6.690088207779062657e+00,1.365328459925584936e-01
6.705362381769425895e+00,1.137658874772147638e-01
6.720636555759789132e+00,1.272110173682960976e-01
6.735910729750152370e+00,9.373569193234763952e-02
6.751184903740515608e+00,2.095093291646194511e-01
6.766459077730878846e+00,7.052639917067290987e-02
6.781733251721242084e+00,1.353279144690606173e-01
6.797007425711605322e+00,9.218347671482950145e-02
6.812281599701968560e+00,1.495232901774209977e-01
6.827555773692331798e+00,1.256834596350802635e-01
6.842829947682695035e+00,1.853041464584186393e-01
6.858104121673058273e+00,2.389577899662650162e-01
6.873378295663421511e+00,9.295610841063019214e-02
6.888652469653784749e+00,7.894641254525008867e-02
6.903926643644147987e+00,1.464660762263146343e-01
6.919200817634511225e+00,1.438301114080962062e-01
6.934474991624874463e+00,1.279725306278097774e-01
6.949749165615237700e+00,1.660824435370360508e-01
6.965023339605600938e+00,7.782050522140751547e-02
6.980297513595964176e+00,2.001650474286825465e-01
6.995571687586327414e+00,1.466045842613456773e-01
7.010845861576690652e+00,7.798092800387555756e-02
7.026120035567053890e+00,1.513968787917764902e-01
7.041394209557417128e+00,1.252388927203847424e-01
7.056668383547780365e+00,1.020920688722886382e-01
7.071942557538143603e+00,1.145708608892714170e-01
7.087216731528506841e+00,1.787441636738603956e-01
7.102490905518870079e+00,9.689754764883624916e-02
7.117765079509233317e+00,1.402245133561408341e-01
7.133039253499596555e+00,2.101781583253276298e-01
7.148313427489959793e+00,1.001424610872788390e-01
7.163587601480323031e+00,1.197246055016291388e-01
7.178861775470686268e+00,4.694558812607026177e-02
7.194135949461049506e+00,1.069036133145956358e-01
7.209410123451412744e+00,1.105827896689272338e-01
7.224684297441775982e+00,9.222976555250780861e-02
7.239958471432139220e+00,9.532664698019059635e-02
7.255232645422502458e+00,1.160590834349364692e-01
7.270506819412865696e+00,1.060212490004939639e-01
7.285780993403228933e+00,7.248635579860035483e-02
7.301055167393592171e+00,1.240231376075864728e-01
7.316329341383955409e+00,1.406048859097921711e-01
7.331603515374318647e+00,1.200259890921364370e-01
7.346877689364681885e+00,1.787990872579162116e-01
7.362151863355045123e+00,7.467895797477484832e-02
7.377426037345408361e+00,5.470056991388315415e-02
7.392700211335771598e+00,4.775711212966522040e-02
7.407974385326134836e+00,9.951580494534160992e-02
7.423248559316498074e+00,1.508892147631887004e-01
7.438522733306861312e+00,1.009880111656731722e-01
7.453796907297224550e+00,7.775365930233588130e-02
7.469071081287587788e+00,6.899608050016085847e-02
7.484345255277951026e+00,1.436262880308346035e-01
7.499619429268314263e+00,4.757724649706095155e-02
7.514893603258677501e+00,9.099022930331653047e-02
7.530167777249040739e+00,4.206140748228236192e-02
7.545441951239403977e+00,8.205225625901234332e-02
7.560716125229767215e+00,5.596498461099323057e-02
7.575990299220130453e+00,8.253367573970957216e-02
7.591264473210493691e+00,1.289870541147213889e-01
7.606538647200856929e+00,6.307017927090413645e-02
7.621812821191220166e+00,1.044146832434657696e-01
7.637086995181583404e+00,7.397087991949551078e-02
7.652361169171946642e+00,1.115928181518466011e-01
7.667635343162309880e+00,6.686877344472290374e-02
7.682909517152673118e+00,7.744275605059548762e-02
7.698183691143036356e+00,1.112815687044946544e-01
7.713457865133399594e+00,4.676784415435883413e-02
7.728732039123762831e+00,9.248729819655499007e-02
7.744006213114126069e+00,8.725441859849733528e-02
7.759280387104489307e+00,9.534958440659380141e-02
7.774554561094852545e+00,8.493577542714207673e-02
7.789828735085215783e+00,6.336123534983591210e-02
7.805102909075579021e+00,5.604199673521557956e-02
7.820377083065942259e+00,5.881748177687319556e-02
7.835651257056305496e+00,5.893817974873531013e-02
7.850925431046668734e+00,1.080653219542364318e-01
7.866199605037031972e+00,6.700722246870753629e-02
7.881473779027395210e+00,4.351043314701431852e-02
7.896747953017758448e+00,4.702557323386304111e-02
7.912022127008121686e+00,6.793001261521976197e-02
7.927296300998484924e+00,4.226257994027089043e-02
7.942570474988848162e+00,6.735345396724319589e-02
7.957844648979211399e+00,4.724601012649570775e-02
7.973118822969574637e+00,1.052362566933799232e-01
7.988392996959937875e+00,6.584078612597901725e-02
8.003667170950301113e+00,5.213412218997660885e-02
8.018941344940657245e+00,4.358796577234076708e-02
8.034215518931020483e+00,7.224129672485625486e-02
8.049489692921383721e+00,3.665020475458609372e-02
8.064763866911746959e+00,6.476174860613088946e-02
8.080038040902110197e+00,2.411108133863687844e-02
8.095312214892473435e+00,1.986814329005793384e-02
8.110586388882836673e+00,3.794090744399956222e-02
8.125860562873199910e+00,5.764314597323282052e-02
8.141134736863563148e+00,4.306471573185350482e-02
8.156408910853926386e+00,4.775880159798086971e-02
8.171683084844289624e+00,3.800336166669691929e-02
8.186957258834652862e+00,4.073493816977906412e-02
8.202231432825016100e+00,3.456075498856341771e-02
8.217505606815379338e+00,3.074653271704090932e-02
8.232779780805742575e+00,3.595958220810438477e-02
